;Title, http://www.gcdataconcepts.com, HAM-IMU, MPU-9250
;Version, 1191, Build date, Nov 15 2016,  SN:CCDC30161C28AA2
;Start_time, 2018-06-19, 15:59:54.643
;Temperature, -999.00, deg C,  Vbat, 4206, mv
;MPU SR, 200,Hz,  Accel sens, 2048,counts/g, Gyro sens, 16,counts/dps,  Mag SR, 10,Hz,  Mag sens, 1666,counts/mT
;Deadband, 0, counts
;DeadbandTimeout, 5,sec
;Time, Ax, Ay, Az, Gx, Gy, Gz, Qw, Qx, Qy, Qz, Mx, My, Mz, T
3.286926,-42,219,-2085,-1,-1,-1,14327.084,-296.162,-753.739,-7906.596
3.306884,-29,210,-2082,-1,-1,-1,14327.132,-296.301,-753.848,-7906.494
3.326904,-37,219,-2121,-2,-2,1,14327.208,-296.255,-753.882,-7906.354
3.346893,-31,206,-2103,-1,-1,1,14327.179,-296.279,-753.827,-7906.412,553,-238,-255
3.366851,-26,199,-2105,-1,-2,-1,14327.146,-296.309,-753.859,-7906.467
3.386840,-22,219,-2081,0,0,0,14327.187,-296.224,-753.750,-7906.405
3.406860,-20,202,-2086,-1,-1,0,14327.154,-296.236,-753.800,-7906.461
3.426879,-34,227,-2088,0,0,1,14327.255,-296.238,-753.725,-7906.284
3.446807,-9,202,-2073,-1,-1,1,14327.265,-296.321,-753.806,-7906.257,561,-247,-261
3.466827,-36,199,-2097,1,-1,2,14327.346,-296.181,-753.785,-7906.117
3.486785,-22,195,-2099,1,-1,2,14327.270,-296.207,-753.836,-7906.248
3.506774,-22,206,-2099,-1,-1,0,14327.274,-296.134,-753.619,-7906.264
3.526763,-23,206,-2071,0,0,-1,14327.245,-296.188,-753.584,-7906.318
3.546752,-28,205,-2103,-2,-2,-1,14327.213,-296.252,-753.679,-7906.364,553,-243,-251,35206
3.566741,-25,208,-2093,-1,-1,-1,14327.198,-296.343,-753.744,-7906.382
3.586730,-36,204,-2102,-2,-1,0,14327.280,-296.248,-753.750,-7906.237
3.606720,-40,207,-2097,-2,-2,1,14327.212,-296.130,-753.689,-7906.371
3.626709,-19,208,-2081,0,0,-1,14327.166,-295.944,-753.676,-7906.462
3.646698,-38,197,-2074,-2,-1,-1,14327.204,-295.757,-753.783,-7906.389,555,-248,-253
3.666687,-16,210,-2068,-1,-1,0,14327.210,-295.830,-753.920,-7906.363
3.686676,-41,198,-2102,-2,-2,0,14327.227,-295.743,-753.931,-7906.335
3.706665,-32,216,-2115,0,0,0,14327.284,-295.527,-754.100,-7906.222
3.726654,-11,198,-2074,1,2,0,14327.318,-295.513,-754.102,-7906.161
3.746643,-21,196,-2090,-1,-2,1,14327.271,-295.330,-754.276,-7906.237,550,-240,-265
3.766632,-19,226,-2099,1,1,0,14327.261,-295.326,-754.407,-7906.244
3.786621,-35,206,-2073,-1,-1,-1,14327.355,-295.408,-754.376,-7906.072
3.806610,-19,196,-2057,0,0,0,14327.427,-295.432,-754.533,-7905.926
3.826629,-28,211,-2086,-2,-2,3,14327.486,-295.511,-754.423,-7905.826
3.846588,-23,214,-2081,-2,-1,0,14327.432,-295.627,-754.408,-7905.922,557,-237,-259
3.866577,-17,204,-2087,-1,-1,-1,14327.415,-295.894,-754.402,-7905.943
3.886566,-19,206,-2085,-1,-2,0,14327.349,-295.864,-754.322,-7906.072
3.906555,-23,202,-2074,0,0,-1,14327.414,-295.725,-754.203,-7905.970
3.926544,-17,210,-2087,1,2,2,14327.400,-295.799,-754.320,-7905.982
3.946533,-19,208,-2123,-1,-1,0,14327.493,-295.975,-754.286,-7905.809,550,-243,-258
3.966522,-25,206,-2073,1,1,2,14327.485,-295.843,-754.405,-7905.818
3.986511,-23,210,-2083,-1,-1,-2,14327.603,-295.815,-754.471,-7905.598
4.006500,-38,205,-2113,-2,-1,1,14327.577,-295.753,-754.435,-7905.652
4.026489,-29,200,-2069,2,0,-1,14327.576,-295.653,-754.332,-7905.667
4.046478,-35,198,-2117,0,0,-2,14327.542,-295.649,-754.513,-7905.712,567,-240,-262,35232
4.066467,-21,203,-2065,-2,-2,-1,14327.529,-295.648,-754.602,-7905.727
4.086456,-24,214,-2083,0,1,-1,14327.428,-295.764,-754.704,-7905.896
4.106445,-23,190,-2099,-2,-3,-1,14327.415,-295.713,-754.867,-7905.905
4.126434,-10,220,-2093,-2,1,0,14327.373,-295.517,-754.829,-7905.992
4.146423,-31,195,-2091,0,0,-3,14327.299,-295.578,-754.860,-7906.122,557,-239,-247
4.166412,-42,215,-2081,1,0,-2,14327.254,-295.579,-754.672,-7906.220
4.186401,-23,205,-2065,0,0,-3,14327.265,-295.680,-754.571,-7906.207
4.206390,-14,210,-2105,-1,-2,2,14327.242,-295.650,-754.414,-7906.264
4.226379,-26,203,-2090,-2,-1,1,14327.234,-295.706,-754.390,-7906.280
4.246368,-40,214,-2075,-1,-1,0,14327.251,-295.614,-754.354,-7906.256,566,-237,-263
4.266357,-36,200,-2099,-1,-1,1,14327.243,-295.486,-754.537,-7906.257
4.286346,-22,203,-2090,1,2,1,14327.268,-295.504,-754.789,-7906.187
4.306335,-28,207,-2123,-2,-2,1,14327.279,-295.493,-754.899,-7906.157
4.326324,-20,208,-2117,-2,-1,-1,14327.229,-295.508,-754.826,-7906.254
4.346313,-33,213,-2082,0,-1,-2,14327.200,-295.426,-754.939,-7906.298,560,-243,-269
4.366302,-47,208,-2072,-1,-1,-1,14327.150,-295.349,-755.056,-7906.381
4.386291,-26,210,-2080,0,0,1,14327.184,-295.242,-755.132,-7906.316
4.406280,-27,216,-2083,2,0,0,14327.220,-295.190,-755.096,-7906.256
4.426239,-28,202,-2094,0,0,-1,14327.215,-295.100,-755.116,-7906.266
4.446258,-21,207,-2067,0,1,0,14327.156,-294.941,-754.975,-7906.394,558,-226,-267
4.466247,-45,225,-2090,1,0,-2,14327.198,-294.875,-754.817,-7906.335
4.486236,-29,199,-2104,1,0,-1,14327.235,-294.845,-754.689,-7906.281
4.506195,-28,224,-2102,0,-1,0,14327.273,-294.819,-754.668,-7906.216
4.526214,-20,208,-2066,0,0,1,14327.279,-294.937,-754.722,-7906.194
4.546173,-35,195,-2080,-1,-1,0,14327.378,-294.957,-754.736,-7906.013,560,-250,-258,35220
4.566162,-13,197,-2094,-1,-1,2,14327.282,-294.978,-754.780,-7906.183
4.586151,-7,200,-2086,-2,-3,-1,14327.316,-295.033,-754.768,-7906.119
4.606170,-16,217,-2081,0,0,2,14327.268,-295.113,-754.715,-7906.210
4.626129,-18,188,-2097,0,0,-2,14327.282,-295.174,-754.668,-7906.186
4.646209,-24,208,-2061,-2,-1,0,14327.279,-295.058,-754.648,-7906.198,565,-233,-260
4.666137,-25,207,-2088,0,0,-2,14327.335,-295.097,-754.594,-7906.100
4.686096,-27,194,-2095,-2,-1,0,14327.387,-295.379,-754.372,-7906.016
4.706115,-36,216,-2083,0,-1,0,14327.388,-295.131,-754.413,-7906.019
4.726074,-30,218,-2057,1,3,0,14327.388,-295.372,-754.485,-7906.003
4.746093,-28,203,-2091,-2,-2,0,14327.380,-295.288,-754.533,-7906.017,564,-244,-254
4.766052,-1,200,-2078,2,0,0,14327.413,-295.273,-754.584,-7905.952
4.786041,-16,198,-2091,0,1,-2,14327.347,-295.313,-754.416,-7906.087
4.806060,-18,205,-2078,-1,-1,-2,14327.335,-295.378,-754.492,-7906.098
4.826049,-37,207,-2091,0,0,1,14327.449,-295.582,-754.479,-7905.885
4.846038,-24,206,-2095,-1,-2,-1,14327.508,-295.634,-754.299,-7905.794,564,-237,-261
4.865997,-24,195,-2074,1,0,1,14327.457,-295.631,-754.291,-7905.888
4.885986,-25,188,-2086,-2,-2,0,14327.404,-295.691,-754.235,-7905.987
4.905975,-28,219,-2083,1,0,-3,14327.435,-295.678,-754.292,-7905.926
4.925994,-18,209,-2104,-3,-2,1,14327.360,-295.864,-754.232,-7906.061
4.945983,-38,216,-2133,-1,-1,0,14327.314,-295.693,-754.255,-7906.148,564,-244,-259
4.965972,-26,207,-2121,0,0,-1,14327.411,-295.574,-754.392,-7905.962
4.985931,-24,200,-2078,-2,-1,2,14327.424,-295.608,-754.320,-7905.945
5.005920,-9,204,-2096,-1,-2,-1,14327.480,-295.606,-754.344,-7905.841
5.025909,-25,219,-2102,1,0,-1,14327.474,-295.667,-754.236,-7905.861
5.045898,-14,218,-2099,-1,-2,-1,14327.333,-295.790,-754.218,-7906.113,560,-248,-265,35189
5.065887,-28,199,-2074,-2,-1,-1,14327.255,-295.867,-754.363,-7906.237
5.085907,-25,194,-2071,1,0,0,14327.175,-296.027,-754.351,-7906.378
5.105865,-4,200,-2093,-3,-3,-1,14327.179,-296.216,-754.377,-7906.361
5.125854,-18,214,-2066,-3,-2,-1,14326.990,-296.059,-754.338,-7906.714
5.145843,-4,209,-2102,-1,-1,-3,14326.931,-296.349,-754.255,-7906.817,567,-245,-255
5.165832,-15,211,-2079,-1,-2,0,14326.947,-296.338,-754.197,-7906.794
5.185821,-38,202,-2100,-2,-1,0,14327.005,-296.452,-754.088,-7906.696
5.205810,-19,206,-2082,0,-2,0,14327.017,-296.449,-754.110,-7906.672
5.225799,-37,217,-2074,-1,-2,1,14327.041,-296.294,-754.007,-7906.643
5.245788,-24,199,-2106,2,1,0,14327.058,-296.172,-754.081,-7906.610,558,-238,-260
5.265777,-22,200,-2084,-2,-1,0,14326.995,-296.649,-753.934,-7906.720
5.285766,-28,188,-2100,-1,-2,0,14326.879,-296.590,-754.115,-7906.916
5.305755,-37,215,-2106,1,0,-1,14326.895,-296.714,-753.873,-7906.905
5.325744,-31,202,-2071,0,-4,0,14326.860,-296.691,-754.031,-7906.955
5.345733,-25,210,-2115,0,2,0,14326.849,-296.790,-754.103,-7906.964,559,-249,-254
5.365722,-24,205,-2117,0,0,1,14326.801,-296.700,-754.054,-7907.058
5.385711,-29,206,-2088,0,-1,-1,14326.802,-296.540,-754.036,-7907.065
5.405700,-17,203,-2066,1,0,-2,14326.845,-296.651,-754.269,-7906.960
5.425689,-24,193,-2093,-4,-2,-1,14326.837,-296.579,-754.346,-7906.971
5.445678,-32,205,-2103,0,1,0,14326.834,-296.507,-754.273,-7906.985,564,-242,-261
5.465667,-9,189,-2087,0,-1,-1,14326.897,-296.515,-754.005,-7906.896
5.485656,-20,191,-2099,1,-1,0,14326.936,-296.602,-753.818,-7906.841
