;Title, http://www.gcdataconcepts.com, HAM-IMU+alt, MPU9250 BMP280
;Version, 1379, Build date, Jan 12 2018,  SN:CCDC50029F4C138
;Start_time, 2018-06-16, 09:03:47.967
;Temperature, -999.00, deg C,  Vbat, 3476, mv
;MPU SR, 200,Hz,  Accel sens, 2048,counts/g, Gyro sens, 16,counts/dps,  Mag SR, 10,Hz,  Mag sens, 1666,counts/mT
;BMP280 SI, 0.500,s 
;Deadband, 0, counts
;DeadbandTimeout, 5,sec
;Time, Ax, Ay, Az, Gx, Gy, Gz, Qw, Qx, Qy, Qz, Mx, My, Mz, P, T
1.092347,259,2057,95,0,0,1,-9232.770,-5662.895,10309.739,-6695.691
1.112336,255,2043,63,-2,-4,1,-9232.907,-5662.798,10309.695,-6695.652,203,-274,-327
1.132325,251,2054,46,0,-1,-1,-9232.947,-5662.890,10309.551,-6695.742
1.152283,260,2055,50,-1,-1,-1,-9232.855,-5662.992,10309.548,-6695.786,203,-274,-327,100064,28660
1.172272,257,2047,80,-1,0,1,-9232.856,-5662.918,10309.619,-6695.738
1.192261,245,2049,62,-2,-2,0,-9232.656,-5662.789,10309.802,-6695.842
1.212250,243,2058,59,-2,-1,2,-9232.552,-5662.811,10309.848,-6695.896,207,-282,-322
1.232239,259,2052,63,0,1,1,-9232.653,-5662.820,10309.767,-6695.873
1.252228,258,2070,86,-1,-1,1,-9232.608,-5663.128,10309.599,-6695.933
1.272187,253,2055,78,-1,-1,-2,-9232.470,-5663.049,10309.734,-6695.983
1.292206,249,2048,77,-2,-1,1,-9232.460,-5663.109,10309.693,-6696.008
1.312195,258,2054,67,-2,-1,-1,-9232.421,-5663.205,10309.686,-6695.992,209,-271,-316
1.332184,237,2050,56,-1,0,-1,-9232.385,-5663.223,10309.640,-6696.097
1.352143,245,2039,82,1,0,0,-9232.359,-5663.223,10309.711,-6696.023
1.372132,245,2030,52,-2,-2,1,-9232.210,-5663.256,10309.829,-6696.021
1.392121,267,2068,43,-2,-2,0,-9232.211,-5663.274,10309.839,-6695.988
1.412110,250,2052,107,-2,-1,1,-9232.101,-5663.166,10309.916,-6696.112,206,-278,-328
1.432099,242,2054,75,0,0,0,-9231.952,-5663.236,10310.002,-6696.127
1.452088,252,2039,74,-1,-1,1,-9231.942,-5663.289,10310.026,-6696.058
1.472077,256,2056,71,-2,-1,0,-9231.885,-5663.299,10310.068,-6696.063
1.492035,252,2039,66,1,0,1,-9231.962,-5663.255,10309.980,-6696.130
1.512055,252,2050,58,-2,-2,-1,-9231.877,-5663.119,10310.162,-6696.082,200,-284,-313
1.532013,247,2040,79,-2,-3,2,-9231.708,-5663.113,10310.224,-6696.224
1.552002,251,2053,59,-4,-1,1,-9231.832,-5663.285,10310.071,-6696.144
1.571991,250,2054,63,0,0,-1,-9231.868,-5663.413,10309.989,-6696.113
1.591980,258,2056,68,-1,0,0,-9231.759,-5663.349,10310.069,-6696.193
1.611969,258,2057,58,-1,-1,0,-9231.636,-5663.104,10310.207,-6696.358,204,-280,-314
1.631958,263,2047,81,-2,-3,2,-9231.647,-5662.890,10310.268,-6696.428
1.651948,263,2052,57,-1,-1,1,-9231.685,-5662.940,10310.408,-6696.118,204,-280,-314,100065,28660
1.671937,247,2045,48,-1,-2,-1,-9231.574,-5662.899,10310.459,-6696.229
1.691895,260,2050,53,0,0,1,-9231.745,-5662.913,10310.353,-6696.144
1.711884,251,2059,67,-2,-2,-2,-9231.642,-5662.874,10310.394,-6696.255,216,-283,-323
1.731904,248,2058,71,-1,0,1,-9231.497,-5662.985,10310.441,-6696.289
1.751862,250,2052,62,-1,-1,1,-9231.507,-5663.024,10310.414,-6696.286
