;Title, http://www.gcdataconcepts.com, HAM-IMU, MPU-9250
;Version, 1191, Build date, Nov 15 2016,  SN:CCDC30163044EA8
;Start_time, 2007-01-01, 04:15:15.319
;Temperature, -999.00, deg C,  Vbat, 4172, mv
;MPU SR, 200,Hz,  Accel sens, 2048,counts/g, Gyro sens, 16,counts/dps,  Mag SR, 10,Hz,  Mag sens, 1666,counts/mT
;Deadband, 0, counts
;DeadbandTimeout, 5,sec
;Time, Ax, Ay, Az, Gx, Gy, Gz, Qw, Qx, Qy, Qz, Mx, My, Mz, T
1.149384,-58,155,-2109,4,23,-23,16294.499,1196.356,-112.790,-1216.867
1.169373,-70,158,-2090,6,22,-23,16294.071,1198.593,-112.771,-1220.381
1.189392,-50,145,-2096,4,23,-23,16293.647,1200.811,-112.579,-1223.883
1.209381,-55,149,-2090,7,22,-24,16293.205,1203.053,-112.497,-1227.568
1.229370,-49,141,-2105,6,24,-21,16292.761,1205.353,-112.378,-1231.206,105,-659,50
1.249359,-55,167,-2095,4,25,-24,16292.322,1207.682,-112.404,-1234.722
1.269379,-47,148,-2086,4,23,-20,16291.892,1209.840,-112.489,-1238.278
1.289398,-49,140,-2107,5,23,-22,16291.463,1212.104,-112.411,-1241.702
1.309387,-49,148,-2108,4,23,-22,16291.030,1214.337,-112.370,-1245.210
1.329407,-54,154,-2123,4,23,-23,16290.593,1216.457,-112.313,-1248.855,99,-657,46
1.349365,-29,150,-2095,4,23,-23,16290.150,1218.713,-112.086,-1252.443
1.369385,-36,161,-2134,5,24,-23,16289.712,1221.077,-111.938,-1255.852
1.389374,-53,161,-2103,6,24,-21,16289.279,1223.257,-112.084,-1259.328
1.409393,-63,151,-2119,6,23,-22,16288.857,1225.418,-111.932,-1262.694
1.429382,-49,148,-2109,5,23,-23,16288.403,1227.467,-111.917,-1266.556,91,-661,48
1.449371,-56,140,-2110,4,22,-24,16287.968,1229.630,-111.849,-1270.058
1.469360,-45,141,-2110,6,22,-22,16287.540,1231.654,-111.891,-1273.577
1.489380,-55,141,-2123,4,22,-22,16287.093,1233.858,-111.927,-1277.146
1.509369,-59,157,-2106,4,23,-23,16286.627,1236.065,-111.891,-1280.959
1.529388,-58,155,-2098,4,23,-24,16286.191,1238.273,-111.774,-1284.371,97,-662,40,34273
1.549378,-70,150,-2091,6,22,-21,16285.757,1240.497,-111.640,-1287.740
1.569367,-43,141,-2089,6,23,-22,16285.306,1242.489,-111.656,-1291.512
1.589356,-46,138,-2120,5,22,-24,16284.868,1244.536,-111.536,-1295.066
1.609375,-51,167,-2099,5,22,-24,16284.424,1246.628,-111.382,-1298.651
